,Single_Person,Family,Retired_Couple
2025-01-15 14:00:00,0.12344944855244507,0.10021202448632338,0.31176527898294504
2025-01-15 15:00:00,0.1922358238911853,0.28248788014678844,0.7814934258955941
2025-01-15 16:00:00,0.06062165461446855,0.3877807389029595,0.11222698597678683
2025-01-15 17:00:00,0.060509425175623556,0.5143220845903562,0.14507246641586297
2025-01-15 18:00:00,0.0604952384366667,0.616553000420154,0.4295224194290749
2025-01-15 19:00:00,0.25651628664912696,0.7961155641376315,0.16136428377836456
2025-01-15 20:00:00,0.5002052173030945,1.0605640254630293,0.6956082583052567
2025-01-15 21:00:00,0.6815076063740074,0.7999000136314658,0.7933598613686987
2025-01-15 22:00:00,0.5003820038696706,0.15989640011209072,0.052847620988553556
2025-01-15 23:00:00,0.06043826680228158,0.06784485926288494,0.052379929688701025
2025-01-16 00:00:00,0.11431427864817872,0.13024970869864244,0.1617807793185926
2025-01-16 01:00:00,0.20876613987867282,0.09627336223942369,0.05247901521111588
2025-01-16 02:00:00,0.06139880710646754,0.05912712239106439,0.05259482786642483
2025-01-16 03:00:00,0.06035834934591149,0.06534169739839223,0.05297215597881594
2025-01-16 04:00:00,0.06002415895970358,0.0719364583763666,0.45599386628952643
2025-01-16 05:00:00,0.17610639937385603,0.10643573800550844,0.47399275241271627
2025-01-16 06:00:00,1.06600915800493,0.384239652960336,0.7611508354241748
2025-01-16 07:00:00,0.3912787951096381,1.0058532497675259,1.0873820434165773
2025-01-16 08:00:00,0.05999028894707002,0.4255973523149314,0.10263813757047166
2025-01-16 09:00:00,0.06897122547494378,0.0766649388750188,0.052378724291073195
2025-01-16 10:00:00,0.1769155841900301,0.0816975604761696,0.09809464539469472
2025-01-16 11:00:00,0.07717086013095395,0.13117487296970656,0.6698238225125155
2025-01-16 12:00:00,0.10330530342532479,0.06694947085990507,0.5650884750683813
2025-01-16 13:00:00,0.06013382814290603,0.07048098439330608,1.4610974672163917
2025-01-16 14:00:00,0.060601393056502466,0.06571242550512582,1.7242697413852552
2025-01-16 15:00:00,0.22695795971013766,0.24689591173606998,0.4634351859606117
2025-01-16 16:00:00,0.10777096365724788,0.21798033420822274,0.5030796215438154
2025-01-16 17:00:00,0.12616297122349396,0.6267418305969329,0.05240059059713857
2025-01-16 18:00:00,1.1673056704494398,3.945179769274875,0.0521479404049472
2025-01-16 19:00:00,0.308144487309247,2.807024052188474,0.30773201022557806
2025-01-16 20:00:00,0.3829205674442522,0.40941916223989544,0.21743896002037655
2025-01-16 21:00:00,0.5755696765711439,0.3479485626187789,0.2701501648980373
2025-01-16 22:00:00,1.133187079491937,0.35777817398161627,0.07649077727207194
2025-01-16 23:00:00,0.7496463090466443,0.08534257076822264,0.09189775176430408
2025-01-17 00:00:00,0.06015290821435896,0.06804680861039612,0.1525252488398049
2025-01-17 01:00:00,0.26237535537472734,0.15555916691992128,0.052804769712622254
2025-01-17 02:00:00,0.06478483427331638,0.07290745561508787,0.05263531348769789
2025-01-17 03:00:00,0.06023170969471566,0.06570167250068926,0.05248691325215985
2025-01-17 04:00:00,0.06068496086621349,0.06576531522307419,0.10477746315151706
2025-01-17 05:00:00,0.08435686223265731,0.06299616842908805,0.16098480822314168
2025-01-17 06:00:00,0.2375463820981978,0.13583167860658002,1.2972214871709067
2025-01-17 07:00:00,0.4006273989051538,0.9995089659429122,1.020659098466039
2025-01-17 08:00:00,0.7772628048621129,0.07900071797354224,0.1581194471217298
2025-01-17 09:00:00,0.06011640370190062,0.06575267043830531,0.6381529041048076
2025-01-17 10:00:00,0.05990362312196146,0.06560518901508776,0.22773987729191136
2025-01-17 11:00:00,0.24747778989816316,0.06564971799739788,1.0195088063263056
2025-01-17 12:00:00,0.08394619824436217,0.28172995898942266,1.210390362547519
2025-01-17 13:00:00,0.059063396351708757,0.16349689655701877,1.1295092140416203
2025-01-17 14:00:00,0.06033794292971296,0.12754208779221768,0.44992343315238986
2025-01-17 15:00:00,0.06219748838377567,0.17560151807374266,0.29716189216406463
2025-01-17 16:00:00,0.23711567191475882,0.29238925464204474,0.39747905573750403
2025-01-17 17:00:00,0.21291256402050676,0.5027293492836528,0.112464820123979
2025-01-17 18:00:00,0.635067801883643,1.4596173816130784,0.11249889758546366
2025-01-17 19:00:00,0.2204494903597872,3.2234094977715273,0.5678788456894773
2025-01-17 20:00:00,0.3518207158219474,2.45040743641577,0.2165312659790768
2025-01-17 21:00:00,1.5285958802882238,0.2745905810763523,0.8006059089865106
2025-01-17 22:00:00,0.26991063006238497,0.23232418341422825,0.1226221698456521
2025-01-17 23:00:00,0.13009336308020056,0.15482444703988976,0.05250932832502736
2025-01-18 00:00:00,0.06002929760480052,0.06703323371582681,0.052844721114019944
2025-01-18 01:00:00,0.060522462761640396,0.06556726971327165,0.05192739562692989
2025-01-18 02:00:00,0.2298863547462511,0.06544041213597013,0.1399645063647134
2025-01-18 03:00:00,0.08248338255252449,0.06579436081433952,0.11026448322513245
2025-01-18 04:00:00,0.06058064648809788,0.13629225876871992,0.11333917386495036
2025-01-18 05:00:00,0.06048176173887209,0.09019600591077771,0.2903044568326588
2025-01-18 06:00:00,0.10793280046827534,0.9634098462586134,0.9840968776024549
2025-01-18 07:00:00,0.22318324379603782,0.2581667611399708,1.0913622719469447
2025-01-18 08:00:00,1.147763758427555,3.4312143311863856,0.10502343913413249
2025-01-18 09:00:00,0.9444005365474467,4.042629736034253,0.052371871820817296
2025-01-18 10:00:00,0.6202788441841013,2.3093739596030107,0.05241594326582574
2025-01-18 11:00:00,1.8241629691204202,0.26023318394500444,0.052927819625304136
2025-01-18 12:00:00,0.3853618426920236,0.21785027575857094,0.12221241408636312
2025-01-18 13:00:00,0.19795754287956313,0.1622689616286766,0.1096375947159954
2025-01-18 14:00:00,0.06055510070019231,0.15388732465771268,0.05247695381804751
2025-01-18 15:00:00,0.1410029687920849,0.2530258918428865,0.05223239223511146
2025-01-18 16:00:00,0.3730909398743371,0.1997945638707772,0.0529157810339098
2025-01-18 17:00:00,0.29422259222480557,1.4604522750574795,0.08191739280364989
2025-01-18 18:00:00,0.27969492923306705,2.7926483494300665,0.8538359747340842
2025-01-18 19:00:00,0.6854775645562162,2.2868797998036783,0.11909434476920458
2025-01-18 20:00:00,0.1755601977319841,0.8164989903870014,0.2259097405525685
2025-01-18 21:00:00,0.16000099203899235,0.47074823087175105,0.49385919487433905
2025-01-18 22:00:00,0.17541192651757975,0.14671388687171807,0.3879237162256121
2025-01-18 23:00:00,0.16073737818780917,0.1034981211649313,0.05200898673099527
2025-01-19 00:00:00,0.06070795104126851,0.06542556522167359,0.05262066981419412
2025-01-19 01:00:00,0.06049506610999869,0.06695315910632516,0.0521367383554976
2025-01-19 02:00:00,0.060551845371588774,0.149885266472329,0.052322538988271286
2025-01-19 03:00:00,0.13091125914109517,0.0655626068705148,0.13159612868909215
2025-01-19 04:00:00,0.20447893873161876,0.0639672344841321,0.12764323944887157
2025-01-19 05:00:00,0.060555278254164596,0.06563618148776786,0.10886841307419425
2025-01-19 06:00:00,0.060370272406337064,1.0319702592404538,0.3996057967495431
2025-01-19 07:00:00,0.05983413340602381,0.8511357110066453,0.9773487550096651
2025-01-19 08:00:00,0.11797383878093519,2.3283600874657666,1.6630005796032399
2025-01-19 09:00:00,0.23486165004834436,1.2058470919892679,1.6011053440226852
2025-01-19 10:00:00,1.1338324468728114,1.352599576774775,0.100132657341451
2025-01-19 11:00:00,1.1709652340553316,3.9002794930339237,0.052671015021527615
2025-01-19 12:00:00,0.8053877106887457,2.354768139044256,0.0690867560460909
2025-01-19 13:00:00,0.33774994619243537,0.8528173431516674,0.40558457635413087
2025-01-19 14:00:00,1.1028449710080388,0.3724434136856278,2.1377749662701055
2025-01-19 15:00:00,0.22813213654265907,0.3451070491680495,1.9545845159643582
2025-01-19 16:00:00,0.20378579863262855,0.3530738337334528,0.05244638608428721
2025-01-19 17:00:00,0.18242689533972112,0.5189350720451598,0.05263374765888324
2025-01-19 18:00:00,0.48445415983051016,0.9549308279901599,0.14250963173793602
2025-01-19 19:00:00,0.36069728717653216,0.29340472970434023,0.4159356385735352
2025-01-19 20:00:00,0.5619256498435163,0.28547888706677893,0.052374292237812425
2025-01-19 21:00:00,0.21777829750053704,0.22513061398654186,0.9156121218452613
2025-01-19 22:00:00,0.18480035955903149,0.16736801646651725,0.07528082865566627
2025-01-19 23:00:00,0.16718029167597015,0.1414071018575833,0.10273482988268651
2025-01-20 00:00:00,0.09493388529510371,0.07951724536097118,0.11778574418667977
2025-01-20 01:00:00,0.06006451953156552,0.06683764437711945,0.05255887103693583
2025-01-20 02:00:00,0.06030702760132421,0.06512287357341014,0.05260907401315603
2025-01-20 03:00:00,0.12340666784359816,0.12070106649065378,0.0521139185256551
2025-01-20 04:00:00,0.23243574141073176,0.11447725480311552,0.1571759631268614
2025-01-20 05:00:00,0.06021466135395725,0.09389449203794614,0.6431613651819769
2025-01-20 06:00:00,0.31313893103654017,0.17095571013643773,1.1588659788864137
2025-01-20 07:00:00,1.029257084470884,0.6130455572283517,1.1155006724948522
2025-01-20 08:00:00,0.18308216427951052,0.3708732530672838,0.06456037371991716
2025-01-20 09:00:00,0.30556857562133966,0.1373886901690434,0.078711655384869
2025-01-20 10:00:00,0.145077898878235,0.07769584555516741,0.13836230138908895
2025-01-20 11:00:00,0.06062102094505366,0.06928310468154124,0.4274378641434368
2025-01-20 12:00:00,0.059969239920622114,0.09152125143239201,0.34737095978087945
2025-01-20 13:00:00,0.060165679698744715,0.0843713580246901,0.24697445506117993
2025-01-20 14:00:00,0.11465797922611505,0.22324043776802852,2.0431748651039596
2025-01-20 15:00:00,0.19439301048111968,0.23337312143450903,0.8293106105354633
2025-01-20 16:00:00,0.060219523508213926,0.31034339207596484,0.536811361264268
2025-01-20 17:00:00,0.05984926145329338,0.3578321556506569,0.05234777818315532
2025-01-20 18:00:00,0.3859183717874262,0.23163155001584693,0.052662579315187176
2025-01-20 19:00:00,0.3427533186827666,3.091426278292863,0.5415319153060002
2025-01-20 20:00:00,0.22687790513672743,0.83890610401103,0.9563856817799636
2025-01-20 21:00:00,0.20229400764093855,0.16922345679234618,0.26632600055100053
2025-01-20 22:00:00,0.20661548849192932,0.1464322750318582,0.36100057369482175
2025-01-20 23:00:00,0.06249564402555134,0.14537304345583352,0.05280964383847585
2025-01-21 00:00:00,0.21592134288243087,0.1685191290776364,0.1258833630247365
2025-01-21 01:00:00,0.09470107624421238,0.07618827731185142,0.11057289370230437
2025-01-21 02:00:00,0.06026778785840896,0.06445457323887802,0.05254007207044997
2025-01-21 03:00:00,0.059987986206955335,0.0665576883463331,0.052129010786809656
2025-01-21 04:00:00,0.07417335088620575,0.06663023365080355,0.05521632777454664
2025-01-21 05:00:00,0.24314500646713,0.09175147846885164,0.12269846773544651
2025-01-21 06:00:00,0.4876336485411378,0.16805099925283898,0.37629223722549376
2025-01-21 07:00:00,0.9188553663633696,0.926795172093219,0.7579451773696763
2025-01-21 08:00:00,0.060836262768966864,0.069014429617993,1.095610172623555
2025-01-21 09:00:00,0.1501458807962101,0.06706548868846952,0.5601267936089663
2025-01-21 10:00:00,0.1983842831113375,0.06581595235589321,0.2137091892837377
2025-01-21 11:00:00,0.059730220428914176,0.1568805227246007,0.3363153831384793
2025-01-21 12:00:00,0.05923789971937812,0.07116224376530807,0.12743772314218085
2025-01-21 13:00:00,0.059724222855586505,0.08311939963936707,0.8941332806965752
2025-01-21 14:00:00,0.062006946245275314,0.14950579275434622,0.7283693948986811
2025-01-21 15:00:00,0.26418416987517557,0.20252185390495964,0.4024279682176674
2025-01-21 16:00:00,0.06007698744930175,0.2633457849190788,0.26028826518681575
2025-01-21 17:00:00,0.060562237765881974,0.3077765203627043,0.08882403959209799
2025-01-21 18:00:00,0.5513245197207017,3.586073413981655,0.11600386560786949
2025-01-21 19:00:00,0.8393815502362525,4.947871558622777,0.9325055245939896
2025-01-21 20:00:00,0.9030584110960022,0.6481461987015005,0.2167161369413387
2025-01-21 21:00:00,0.20904867414753855,0.3097251015715506,0.5093947940194796
2025-01-21 22:00:00,1.2147996347644345,0.14655564993828052,0.12103577058760429
2025-01-21 23:00:00,0.060767993463369065,0.1350669840449862,0.10630422872747625
2025-01-22 00:00:00,0.08605998142291013,0.06600019689814034,0.05287776688205283
2025-01-22 01:00:00,0.21891896661917096,0.06508757677226036,0.06674074683611732
2025-01-22 02:00:00,0.07846783585976823,0.08314270147913412,0.14383458834077173
2025-01-22 03:00:00,0.05982205752698565,0.12989326133983325,0.05269229976942713
2025-01-22 04:00:00,0.06043168650166167,0.06586069162556557,0.05237858955652023
2025-01-22 05:00:00,0.1389928589140977,0.06513458531718441,0.2803477155285879
2025-01-22 06:00:00,0.24092080081830494,0.31300174772982275,1.141936601046046
2025-01-22 07:00:00,1.3163162242615756,0.7271166309771563,0.971181630798646
2025-01-22 08:00:00,0.22760727904361946,2.8683435987736363,0.6814391709932262
2025-01-22 09:00:00,0.06731906297769416,2.4386109519375117,0.21511823521445086
2025-01-22 10:00:00,0.06187791229025856,0.7811508930430715,0.13399622502682845
2025-01-22 11:00:00,0.25079882787729424,0.06449554720544025,1.1037621348636255
2025-01-22 12:00:00,0.08360521017245691,0.06698034637899365,0.3561349448791806
2025-01-22 13:00:00,0.06046857004137171,0.12588425158752264,0.8292974224760352
2025-01-22 14:00:00,0.060340464229816225,0.11155056801341724,0.4946819702897714
2025-01-22 15:00:00,0.06029669634396258,0.2774369961852936,0.2298154376210306
2025-01-22 16:00:00,0.21262831425559808,1.494515095490234,2.2987367558701504
2025-01-22 17:00:00,0.12117040249775425,1.4192317748338916,1.8808334312721746
2025-01-22 18:00:00,0.11990831688076391,0.7028079517890476,0.11246522588358805
2025-01-22 19:00:00,1.1861974976116236,1.664369059391834,0.11364705725549759
2025-01-22 20:00:00,0.3556376110673139,2.980535457062951,0.586344246825896
2025-01-22 21:00:00,0.37427041929466537,1.5246131316296934,0.402974195539693
2025-01-22 22:00:00,1.0046562616542534,0.21774272296229694,0.0765385112073122
2025-01-22 23:00:00,0.8611403821439437,0.1570429031959419,0.052335133677614325
2025-01-23 00:00:00,0.2666747034973025,0.07079498221157052,0.05268221059989251
2025-01-23 01:00:00,0.09240065129832657,0.06648864298527128,0.053124108094007194
2025-01-23 02:00:00,0.23456405143679276,0.06605604530260227,0.07678278233221292
2025-01-23 03:00:00,0.06010675541831553,0.07094426796765033,0.15522598401602003
2025-01-23 04:00:00,0.05965739217082723,0.15603763200697415,0.37786989252274883
2025-01-23 05:00:00,0.3402833187094976,0.06446371864911932,0.46382790760044623
2025-01-23 06:00:00,0.28106216901065945,0.3483246977727337,0.9333295767583634
2025-01-23 07:00:00,0.7696063882469458,0.8097177591747887,0.1323704778433756
2025-01-23 08:00:00,0.7578569566055788,0.06824292672992491,0.39207136343905263
2025-01-23 09:00:00,0.060093729654214945,0.10273281285393361,0.12694894645403285
2025-01-23 10:00:00,0.05983770192758623,0.12806978284743786,0.12960580339887773
2025-01-23 11:00:00,0.07348063216546033,0.06579724199078774,0.7567027042780596
2025-01-23 12:00:00,0.2226353039839059,0.065785370873035,0.5204546353490068
2025-01-23 13:00:00,0.09149180416646996,0.0659038356936069,0.21311693330954615
2025-01-23 14:00:00,0.060586000883952655,0.23276581798847867,0.2813231930671961
2025-01-23 15:00:00,0.05994981161077095,0.44837712958150094,0.3170647919106832
2025-01-23 16:00:00,0.10797268541751144,0.4350951757480096,0.14291695032337814
2025-01-23 17:00:00,0.18807677501562586,0.7568025084910084,1.3287497298379884
2025-01-23 18:00:00,1.6997113077107984,3.4563724457035825,0.5765005651705513
2025-01-23 19:00:00,0.32150555111307483,2.7141842965268346,0.9693059678714293
2025-01-23 20:00:00,0.23270906876150277,0.4572981142660816,0.47147405607478093
2025-01-23 21:00:00,0.8207168184821577,0.3128989223346935,0.16846181475185257
2025-01-23 22:00:00,1.1428516028982352,0.09902311845317825,0.10907796783009767
2025-01-23 23:00:00,0.18291508887946312,0.06562073042225706,0.1324018617963122
2025-01-24 00:00:00,0.059995066054863065,0.06660800831538506,0.08516343407515056
2025-01-24 01:00:00,0.0603545390778087,0.08715780844614628,0.05254786965073563
2025-01-24 02:00:00,0.11970725439890015,0.1430121550902992,0.052547157722151724
2025-01-24 03:00:00,0.21214492905532623,0.06517129394104938,0.09484217850981114
2025-01-24 04:00:00,0.05995646225841403,0.06446311704884188,0.132919718053756
2025-01-24 05:00:00,0.059822492154292924,0.06415068563173972,0.2704267167678061
2025-01-24 06:00:00,0.06028576985005948,0.6662489456873433,1.3089409715929363
2025-01-24 07:00:00,0.9837760599405629,0.5715299772875909,0.4780286338443064
2025-01-24 08:00:00,0.5093047165071705,1.1876033289869121,0.904429929312719
2025-01-24 09:00:00,0.0866997164423806,0.6430497640031175,0.32047991939250525
2025-01-24 10:00:00,0.05990604964144707,0.06414409783088555,0.08102588736656635
2025-01-24 11:00:00,0.0593467485798038,0.06389336236459549,0.15887962027879535
2025-01-24 12:00:00,0.07184330413019818,0.06788151399289766,1.770911257884567
2025-01-24 13:00:00,0.20334617485887008,0.14371906901846743,0.37713456916146915
2025-01-24 14:00:00,0.13107840158604095,0.15937809534655326,0.7760636621246788
2025-01-24 15:00:00,0.0604694823743862,0.19435176067546056,0.16598060680980767
2025-01-24 16:00:00,0.0729820065571541,0.33716021514407124,0.4165732565259639
2025-01-24 17:00:00,0.11865956427755944,0.21626429699857705,0.5358186955980649
2025-01-24 18:00:00,0.39689064705266247,2.3887654579450537,0.4532318759488383
2025-01-24 19:00:00,0.29981660432985785,3.5937544889615336,0.5096363200000931
